0.0,44.84835933373802,-50.0
0.14014014014014017,45.00659988876876,-50.0
0.28028028028028035,45.1648403423485,-50.0
0.42042042042042044,45.32308093974089,-50.0
0.5605605605605607,45.481321926932566,-50.0
0.7007007007007007,45.639563550650706,-50.0
0.8408408408408409,45.79780605838093,-50.0
0.980980980980981,45.95604969838507,-50.0
1.1211211211211214,46.11429471971957,-50.0
1.2612612612612615,46.272541372253556,-50.0
1.4014014014014013,46.43078990668761,-50.0
1.5415415415415417,46.589040574572124,-50.0
1.6816816816816818,46.747293628326474,-50.0
1.8218218218218216,46.90554932125798,-50.0
1.961961961961962,47.063807907581065,-50.0
2.1021021021021022,47.22206964243691,-50.0
2.2422422422422428,47.38033478191292,-50.0
2.3823823823823824,47.53860358306278,-50.0
2.522522522522523,47.69687630392647,-50.0
2.6626626626626626,47.85515320355037,-50.0
2.8028028028028027,48.01343454200827,-50.0
2.9429429429429432,48.171720580421606,-50.0
3.0830830830830833,48.33001158098065,-50.0
3.2232232232232234,48.488307806965906,-50.0
3.3633633633633635,48.64660952276924,-50.0
3.5035035035035036,48.804916993915754,-50.0
3.6436436436436432,48.96323048708578,-50.0
3.783783783783784,49.121550270136936,-50.0
3.923923923923924,49.27987661212683,-50.0
4.064064064064064,49.43820978333545,-50.0
4.2042042042042045,49.59655005528842,-50.0
4.344344344344345,49.75489770078022,-50.0
4.4844844844844856,49.9132529938978,-50.0
4.624624624624625,50.07161621004417,-50.0
4.764764764764765,50.22998762596285,-50.0
4.904904904904905,50.38836751976214,-50.0
5.045045045045046,50.54675617093994,-50.0
5.185185185185185,50.7051538604087,-50.0
5.325325325325325,50.863560870520786,-50.0
5.465465465465465,51.02197748509437,-50.0
5.605605605605605,51.180403989439185,-50.0
5.745745745745746,51.33884067038309,-50.0
5.8858858858858865,51.497287816298666,-50.0
6.0260260260260265,51.65574571713026,-50.0
6.166166166166167,51.81421466442143,-50.0
6.306306306306307,51.9726949513427,-50.0
6.446446446446447,52.13118687271978,-50.0
6.586586586586588,52.289690725061945,-50.0
6.726726726726727,52.44820680659109,-50.0
6.866866866866867,52.60673541727088,-50.0
7.007007007007007,52.765276858836685,-50.0
7.147147147147148,52.92383143482546,-50.0
7.2872872872872865,53.08239945060643,-50.0
7.427427427427428,53.2409812134121,-50.0
7.567567567567568,53.39957703236931,-50.0
7.7077077077077085,53.55818721853173,-50.0
7.847847847847848,53.71681208491145,-50.0
7.98798798798799,53.87545194651233,-50.0
8.128128128128129,54.034107120362904,-50.0
8.268268268268269,54.19277792555009,-50.0
8.408408408408409,54.351464683253724,-50.0
8.548548548548549,54.510167716780884,-50.0
8.68868868868869,54.66888735160147,-50.0
8.82882882882883,54.827623915383754,-50.0
8.968968968968971,54.986377738030725,-50.0
9.10910910910911,55.14514915171685,-50.0
9.24924924924925,55.3039384909257,-50.0
9.38938938938939,55.462746092487706,-50.0
9.52952952952953,55.62157229561883,-50.0
9.66966966966967,55.78041744195953,-50.0
9.80980980980981,55.93928187561481,-50.0
9.94994994994995,56.098165943194246,-50.0
10.090090090090092,56.257069993853264,-50.0
10.23023023023023,56.41599437933468,-50.0
10.37037037037037,56.57493945401086,-50.0
10.51051051051051,56.733905574926965,-50.0
10.65065065065065,56.89289310184441,-50.0
10.79079079079079,57.051902397285275,-50.0
10.93093093093093,57.21093382657746,-50.0
11.07107107107107,57.36998775790045,-50.0
11.21121121121121,57.52906456233171,-50.0
11.351351351351353,57.688164613894315,-50.0
11.491491491491493,57.84728828960485,-50.0
11.631631631631633,58.00643596952236,-50.0
11.771771771771773,58.16560803679809,-50.0
11.911911911911913,58.324804877725924,-50.0
12.052052052052053,58.484026881793895,-50.0
12.192192192192193,58.64327444173644,-50.0
12.332332332332333,58.80254795358758,-50.0
12.472472472472473,58.96184781673489,-50.0
12.612612612612613,59.12117443397452,-50.0
12.752752752752754,59.28052821156717,-50.0
12.892892892892894,59.43990955929499,-50.0
13.033033033033034,59.5993188905195,-50.0
13.173173173173176,59.758756622240455,-50.0
13.313313313313314,59.9182231751557,-50.0
13.453453453453454,60.07771897372261,-50.0
13.593593593593594,60.23724444621952,-50.0
13.733733733733734,60.39680002480952,-50.0
13.873873873873874,60.556386145604534,-50.0
14.014014014014014,60.716003248730615,-50.0
14.154154154154154,60.87565177839517,-50.0
14.294294294294296,61.03533218295419,-50.0
14.434434434434435,61.19504491498208,-50.0
14.574574574574573,61.35479043134144,-50.0
14.714714714714715,61.5145691932552,-50.0
14.854854854854857,61.67438166637942,-50.0
14.994994994994995,61.83422832087771,-50.0
15.135135135135137,61.994109631497295,-50.0
15.275275275275275,62.15402607764578,-50.0
15.415415415415417,62.31397814347024,-50.0
15.555555555555555,62.47396631793707,-50.0
15.695695695695695,62.63399109491381,-50.0
15.835835835835837,62.79405297325269,-50.0
15.97597597597598,62.954152456874965,-50.0
16.116116116116117,63.11429005485766,-50.0
16.256256256256258,63.27446628152208,-50.0
16.396396396396398,63.43468165652321,-50.0
16.536536536536538,63.594936704941944,-50.0
16.676676676676678,63.75523195737793,-50.0
16.816816816816818,63.91556795004547,-50.0
16.956956956956958,64.07594522487062,-50.0
17.097097097097098,64.23636432959015,-50.0
17.237237237237238,64.39682581785316,-50.0
17.37737737737738,64.5573302493238,-50.0
17.51751751751752,64.71787818978711,-50.0
17.65765765765766,64.87847021125617,-50.0
17.7977977977978,65.03910689208172,-50.0
17.937937937937942,65.19978881706449,-50.0
18.07807807807808,65.36051657756894,-50.0
18.21821821821822,65.52129077164047,-50.0
18.35835835835836,65.68211200412394,-50.0
18.4984984984985,65.8429808867854,-50.0
18.63863863863864,66.00389803843656,-50.0
18.77877877877878,66.16486408506103,-50.0
18.91891891891892,66.32587965994423,-50.0
19.05905905905906,66.48694540380521,-50.0
19.1991991991992,66.64806196493205,-50.0
19.33933933933934,66.80922999931984,-50.0
19.47947947947948,66.97045017081133,-50.0
19.61961961961962,67.13172315124154,-50.0
19.75975975975976,67.29304962058453,-50.0
19.8998998998999,67.45443026710385,-50.0
20.04004004004004,67.61586578750699,-50.0
20.180180180180184,67.77735688710179,-50.0
20.32032032032032,67.93890427995773,-50.0
20.46046046046046,68.10050868907001,-50.0
20.6006006006006,68.26217084652782,-50.0
20.74074074074074,68.42389149368617,-50.0
20.88088088088088,68.58567138134164,-50.0
21.02102102102102,68.74751126991228,-50.0
21.161161161161164,68.90941192962168,-50.0
21.3013013013013,69.07137414068697,-50.0
21.44144144144144,69.23339869351193,-50.0
21.58158158158158,69.39548638888353,-50.0
21.72172172172172,69.55763803817452,-50.0
21.86186186186186,69.71985446354913,-50.0
22.002002002002,69.88213649817496,-50.0
22.14214214214214,70.04448498643987,-50.0
22.28228228228228,70.206900784173,-50.0
22.42242242242242,70.36938475887247,-50.0
22.562562562562565,70.53193778993759,-50.0
22.702702702702705,70.69456076890715,-50.0
22.842842842842845,70.85725459970406,-50.0
22.982982982982985,71.02002019888471,-50.0
23.12312312312313,71.18285849589603,-50.0
23.263263263263266,71.34577043333779,-50.0
23.403403403403406,71.50875696723197,-50.0
23.543543543543546,71.6718190672993,-50.0
23.683683683683686,71.83495771724169,-50.0
23.823823823823826,71.99817391503322,-50.0
23.963963963963966,72.16146867321743,-50.0
24.104104104104106,72.3248430192129,-50.0
24.244244244244246,72.48829799562698,-50.0
24.384384384384386,72.65183466057648,-50.0
24.524524524524526,72.81545408801851,-50.0
24.664664664664667,72.97915736808856,-50.0
24.804804804804807,73.1429456074481,-50.0
24.944944944944947,73.30681992964182,-50.0
25.085085085085087,73.4707814754637,-50.0
25.225225225225227,73.63483140333348,-50.0
25.36536536536537,73.79897088968309,-50.0
25.505505505505507,73.96320112935376,-50.0
25.645645645645647,74.127523336004,-50.0
25.785785785785787,74.2919387425286,-50.0
25.925925925925927,74.45644860148974,-50.0
26.066066066066067,74.62105418555954,-50.0
26.206206206206208,74.78575678797564,-50.0
26.34634634634635,74.95055772300911,-50.0
26.486486486486488,75.11545832644599,-50.0
26.626626626626628,75.28045995608281,-50.0
26.766766766766768,75.44556399223558,-50.0
26.906906906906908,75.61077183826433,-50.0
27.047047047047048,75.77608492111271,-50.0
27.187187187187188,75.94150469186296,-50.0
27.32732732732733,76.10703262630808,-50.0
27.46746746746747,76.27267022554011,-50.0
27.607607607607612,76.43841901655651,-50.0
27.74774774774775,76.60428055288494,-50.0
27.88788788788789,76.77025641522626,-50.0
28.02802802802803,76.93634821211772,-50.0
28.16816816816817,77.10255758061639,-50.0
28.30830830830831,77.26888618700305,-50.0
28.44844844844845,77.43533572750944,-50.0
28.588588588588593,77.60190792906604,-50.0
28.72872872872873,77.76860455007586,-50.0
28.86886886886887,77.9354273812105,-50.0
29.009009009009013,78.10237824623309,-50.0
29.149149149149146,78.2694590028474,-50.0
29.28928928928929,78.43667154357381,-50.0
29.42942942942943,78.60401779665442,-50.0
29.569569569569573,78.77149972698768,-50.0
29.709709709709713,78.93911933709369,-50.0
29.84984984984985,79.10687866811212,-50.0
29.98998998998999,79.27477980083268,-50.0
30.13013013013013,79.44282485676166,-50.0
30.270270270270274,79.61101599922331,-50.0
30.410410410410407,79.77935543449975,-50.0
30.55055055055055,79.94784541301034,-50.0
30.69069069069069,80.11648823053136,-50.0
30.830830830830834,80.28528622945896,-50.0
30.970970970970974,80.45424180011626,-50.0
31.11111111111111,80.62335738210726,-50.0
31.25125125125125,80.792635465719,-50.0
31.39139139139139,80.96207859337422,-50.0
31.531531531531535,81.13168936113729,-50.0
31.671671671671675,81.30147042027471,-50.0
31.811811811811815,81.47142447887369,-50.0
31.95195195195196,81.64155430352122,-50.0
32.092092092092095,81.81186272104505,-50.0
32.232232232232235,81.98235262032229,-50.0
32.372372372372375,82.0,-50.0
32.512512512512515,82.0,-50.0
32.65265265265266,82.0,-50.0
32.792792792792795,82.0,-50.0
32.932932932932935,82.0,-50.0
33.073073073073076,82.0,-50.0
33.213213213213216,82.0,-50.0
33.353353353353356,82.0,-50.0
33.493493493493496,82.0,-50.0
33.633633633633636,82.0,-50.0
33.773773773773776,82.0,-50.0
33.913913913913916,82.0,-50.0
34.054054054054056,82.0,-50.0
34.194194194194196,82.0,-50.0
34.334334334334336,82.0,-50.0
34.474474474474476,82.0,-50.0
34.61461461461462,82.0,-50.0
34.75475475475476,82.0,-50.0
34.8948948948949,82.0,-50.0
35.03503503503504,82.0,-50.0
35.17517517517518,82.0,-50.0
35.31531531531532,82.0,-50.0
35.45545545545546,82.0,-50.0
35.5955955955956,82.0,-50.0
35.73573573573574,82.0,-50.0
35.875875875875884,82.0,-50.0
36.01601601601602,82.0,-50.0
36.15615615615616,82.0,-50.0
36.2962962962963,82.0,-50.0
36.43643643643644,82.0,-50.0
36.57657657657658,82.0,-50.0
36.71671671671672,82.0,-50.0
36.85685685685686,82.0,-50.0
36.996996996997,82.0,-50.0
37.13713713713714,82.0,-50.0
37.27727727727728,82.0,-50.0
37.41741741741742,82.0,-50.0
37.55755755755756,82.0,-50.0
37.6976976976977,82.0,-50.0
37.83783783783784,82.0,-50.0
37.97797797797798,82.0,-50.0
38.11811811811812,82.0,-50.0
38.25825825825826,82.0,-50.0
38.3983983983984,82.0,-50.0
38.53853853853854,82.0,-50.0
38.67867867867868,82.0,-50.0
38.81881881881882,82.0,-50.0
38.95895895895896,82.0,-50.0
39.09909909909911,82.0,-50.0
39.23923923923924,82.0,-50.0
39.37937937937938,82.0,-50.0
39.51951951951952,82.0,-50.0
39.65965965965966,82.0,-50.0
39.7997997997998,82.0,-50.0
39.93993993993994,82.0,-50.0
40.08008008008008,82.0,-50.0
40.22022022022022,82.0,-50.0
40.36036036036037,82.0,-50.0
40.5005005005005,82.0,-50.0
40.64064064064064,82.0,-50.0
40.78078078078078,82.0,-50.0
40.92092092092092,82.0,-50.0
41.06106106106106,82.0,-50.0
41.2012012012012,82.0,-50.0
41.34134134134134,82.0,-50.0
41.48148148148148,82.0,-50.0
41.62162162162162,82.0,-50.0
41.76176176176176,82.0,-50.0
41.9019019019019,82.0,-50.0
42.04204204204204,82.0,-50.0
42.18218218218218,82.0,-50.0
42.32232232232233,82.0,-50.0
42.46246246246246,82.0,-49.97625054653972
42.6026026026026,82.0,-49.718172260575926
42.74274274274274,82.0,-49.46114931157612
42.88288288288288,82.0,-49.205167366581264
43.02302302302302,82.0,-48.95021234162607
43.16316316316316,82.0,-48.69627039655643
43.3033033033033,82.0,-48.443327929969456
43.44344344344344,82.0,-48.19137157427312
43.58358358358359,82.0,-47.94038819086268
43.72372372372372,82.0,-47.69036486541029
43.86386386386386,82.0,-47.441288903266184
44.004004004004,82.0,-47.193147824966275
44.14414414414414,82.0,-46.945929361845856
44.28428428428428,82.0,-46.69962145175529
44.42442442442442,82.0,-46.454212234875286
44.56456456456456,82.0,-46.20969004962964
44.7047047047047,82.0,-45.9660434286925
44.84484484484484,82.0,-45.723261095087395
44.98498498498499,82.0,-45.48133195837738
45.12512512512513,82.0,-45.24024511094137
45.26526526526527,82.0,-44.99998982433715
45.40540540540541,82.0,-44.76055554574674
45.54554554554555,82.0,-44.52193189450307
45.68568568568569,82.0,-44.2841086586962
45.82582582582583,82.0,-44.04707579185569
45.96596596596597,82.0,-43.810823409709286
46.10610610610611,82.0,-43.57534178701391
46.24624624624626,82.0,-43.340621354458165
46.38638638638639,82.0,-43.10665269563506
46.52652652652653,82.0,-42.87342654408181
46.66666666666667,82.0,-42.64093378038669
46.80680680680681,82.0,-42.409165429359405
46.94694694694695,82.0,-42.17811265726516
47.08708708708709,82.0,-41.94776676912002
47.22722722722723,82.0,-41.7181192060454
47.36736736736737,82.0,-41.48916154268221
47.50750750750752,82.0,-41.26088548466055
47.64764764764765,82.0,-41.033282866125745
47.78778778778779,82.0,-40.80634564731844
47.92792792792793,82.0,-40.58006591220715
48.06806806806807,82.0,-40.35443586617308
48.20820820820821,82.0,-40.12944783374431
48.34834834834835,82.0,-39.90509425637967
48.48848848848849,82.0,-39.681367690300476
48.62862862862863,82.0,-39.45826080436831
48.76876876876877,82.0,-39.23576637800943
48.90890890890891,82.0,-39.01387729918278
49.04904904904905,82.0,-38.792586562391506
49.18918918918919,82.0,-38.571887266737434
49.32932932932933,82.0,-38.351772614016255
49.46946946946948,82.0,-38.132235906853225
49.60960960960961,82.0,-37.913270546878294
49.74974974974975,82.0,-37.694870032940116
49.88988988988989,82.0,-37.47702795935663
50.030030030030034,82.0,-37.25973801420318
50.170170170170174,82.0,-37.04299397763597
50.310310310310314,82.0,-36.8267897202505
50.450450450450454,82.0,-36.611119201474395
50.590590590590594,82.0,-36.39597646799331
50.73073073073074,82.0,-36.181355652209106
50.870870870870874,82.0,-35.96725097073045
51.011011011011014,82.0,-35.75365672289385
51.151151151151154,82.0,-35.540567289315476
51.291291291291294,82.0,-35.32797713047216
51.431431431431434,82.0,-35.115880785311475
51.571571571571575,82.0,-34.90427286989046
51.711711711711715,82.0,-34.69314807604107
51.851851851851855,82.0,-34.48250117006364
51.991991991991995,82.0,-34.272326991445965
52.132132132132135,82.0,-34.06262045160807
52.272272272272275,82.0,-33.853376532673195
52.412412412412415,82.0,-33.64459028626155
52.552552552552555,82.0,-33.43625683231019
52.6926926926927,82.0,-33.22837135791477
52.832832832832835,82.0,-33.020929116194594
52.972972972972975,82.0,-32.813925425181196
53.113113113113116,82.0,-32.60735566672702
53.253253253253256,82.0,-32.4012152854373
53.393393393393396,82.0,-32.19549978762174
53.533533533533536,82.0,-31.990204740267075
53.673673673673676,82.0,-31.785325770029914
53.813813813813816,82.0,-31.580858562248523
53.95395395395396,82.0,-31.376798859974855
54.094094094094096,82.0,-31.17314246302402
54.234234234234236,82.0,-30.969885227042994
54.374374374374376,82.0,-30.767023062597048
54.51451451451452,82.0,-30.56455193427351
54.65465465465466,82.0,-30.362467859802763
54.7947947947948,82.0,-30.160766909196298
54.93493493493494,82.0,-29.95944520390063
55.07507507507508,82.0,-29.758498915967834
55.215215215215224,82.0,-29.557924267241276
55.35535535535536,82.0,-29.357717528557316
55.4954954954955,82.0,-29.15787501896122
55.63563563563564,82.0,-28.958393104938665
55.77577577577578,82.0,-28.75926819966108
55.915915915915924,82.0,-28.56049676224501
56.05605605605606,82.0,-28.36207529702594
56.1961961961962,82.0,-28.16400035284491
56.33633633633634,82.0,-27.966268522348344
56.47647647647648,82.0,-27.768876441301586
56.61661661661662,82.0,-27.571820787914163
56.75675675675676,82.0,-27.375098282177817
56.8968968968969,82.0,-27.17870568521721
57.03703703703704,82.0,-26.982639798651093
57.177177177177185,82.0,-26.786897463967023
57.317317317317325,82.0,-26.591475561905412
57.45745745745746,82.0,-26.396371011856502
57.59759759759759,82.0,-26.201580771267402
57.73773773773774,82.0,-26.007101835059274
57.87787787787788,82.0,-25.812931235056567
58.018018018018026,82.0,-25.61906603942478
58.15815815815816,82.0,-25.42550335211962
58.29829829829829,82.0,-25.232240312345084
58.438438438438446,82.0,-25.039274094021664
58.57857857857858,82.0,-24.846601905263867
58.718718718718726,82.0,-24.654220987866836
58.85885885885886,82.0,-24.462128616802488
58.998998998999,82.0,-24.2703220997239
59.13913913913915,82.0,-24.07879877647875
59.27927927927928,82.0,-23.88755601863147
59.41941941941943,82.0,-23.696591228993213
59.55955955955956,82.0,-23.50590184116055
59.6996996996997,82.0,-23.31548531906185
59.83983983983985,82.0,-23.125339156511473
59.97997997997998,82.0,-22.935460876772282
60.12012012012011,82.0,-22.74584803212454
60.26026026026026,82.0,-22.556498203443624
60.4004004004004,82.0,-22.36740899978372
60.54054054054055,82.0,-22.17857805796956
60.68068068068068,82.0,-21.990003042194616
60.82082082082081,82.0,-21.801681643626125
60.96096096096096,82.0,-21.613611580017334
61.1011011011011,82.0,-21.425790595325736
61.24124124124125,82.0,-21.238216459337764
61.38138138138138,82.0,-21.050886967300528
61.521521521521514,82.0,-20.86379993955856
61.66166166166167,82.0,-20.67695322119809
61.8018018018018,82.0,-20.49034468169586
61.94194194194195,82.0,-20.303972214574515
62.08208208208208,82.0,-20.117833737064046
62.22222222222222,82.0,-19.93192718976792
62.36236236236237,82.0,-19.74625053633548
62.5025025025025,82.0,-19.56080176313978
62.64264264264265,82.0,-19.375578878959857
62.78278278278278,82.0,-19.190579914669456
62.92292292292293,82.0,-19.00580292292983
63.06306306306307,82.0,-18.82124597788811
63.203203203203216,82.0,-18.63690717488049
63.34334334334335,82.0,-18.45278463014003
63.48348348348348,82.0,-18.268876480509505
63.62362362362363,82.0,-18.085180883158586
63.76376376376377,82.0,-17.901696015305987
63.90390390390392,82.0,-17.71842007394568
64.04404404404404,82.0,-17.535351275577597
64.18418418418419,82.0,-17.35248785594277
64.32432432432432,82.0,-17.169828069762872
64.46446446446447,82.0,-16.987370190483375
64.6046046046046,82.0,-16.805112510021303
64.74474474474475,82.0,-16.62305333851657
64.88488488488488,82.0,-16.441191004087784
65.02502502502503,82.0,-16.259523852591116
65.16516516516516,82.0,-16.078050247383942
65.30530530530532,82.0,-15.89676856909142
65.44544544544544,82.0,-15.715677215376843
65.58558558558559,82.0,-15.534774600716048
65.72572572572572,82.0,-15.354059156174657
65.86586586586587,82.0,-15.173529329189591
66.006006006006,82.0,-14.99318358335313
66.14614614614615,82.0,-14.81302039820065
66.28628628628628,82.0,-14.6330382690021
66.42642642642643,82.0,-14.453235706555915
66.56656656656656,82.0,-14.273611236986625
66.70670670670671,82.0,-14.09416340154516
66.84684684684684,82.0,-13.914890756412944
66.98698698698699,82.0,-13.735791872507718
67.12712712712712,82.0,-13.55686533529385
67.26726726726727,82.0,-13.378109744594127
67.4074074074074,82.0,-13.199523714405473
67.54754754754755,82.0,-13.021105872716504
67.68768768768768,82.0,-12.842854861328703
67.82782782782783,82.0,-12.66476933567975
67.96796796796797,82.0,-12.486847964669579
68.10810810810811,82.0,-12.309089430489138
68.24824824824825,82.0,-12.131492428451708
68.38838838838839,82.0,-11.954055666826605
68.52852852852853,82.0,-11.776777866675445
68.66866866866867,82.0,-11.599657761690821
68.8088088088088,82.0,-11.422694098037425
68.94894894894895,82.0,-11.245885634195218
69.0890890890891,82.0,-11.069231140805442
69.22922922922923,82.0,-10.892729400518249
69.36936936936937,82.0,-10.716379207843204
69.50950950950951,82.0,-10.540179369001322
69.64964964964965,82.0,-10.364128701779919
69.7897897897898,82.0,-10.188226035389022
69.92992992992993,82.0,-10.012470210320089
70.07007007007007,82.0,-9.836860078206826
70.2102102102102,82.0,-9.661394501688164
70.35035035035035,82.0,-9.486072354272267
70.49049049049049,82.0,-9.310892520204135
70.63063063063063,82.0,-9.13585389433345
70.77077077077077,82.0,-8.960955381985627
70.91091091091091,82.0,-8.786195898833398
